ID_REF,IDENTIFIER,GSM15807,GSM15822,GSM15823,GSM15824,GSM15825,GSM15826,GSM15827,GSM15828,GSM15829,GSM15830,GSM15831,GSM15832,GSM15833,GSM15834,GSM15835,GSM15836,GSM15837,GSM15838,GSM15839,GSM15840,GSM15841,GSM15842,GSM15843,GSM15844
37437_at,IFT140,87.4,62.7,309.7,102.3,387.8,351.6,218,68.8,22.7,148.8,413.7,23.5,374.2,235.5,335.1,344.7,107.9,268.6,126.8,361.7,84.2,267.5,424.4,154,0,0
37438_at,CCP110,239.2,215.4,415.6,448.3,474.8,432.1,252.7,195.4,369.3,217.4,478.3,13.8,186.3,564.2,398.2,317,255.1,209.1,404.5,227.1,190,259.9,250.8,358.2,0,0
37439_at,SLC30A4,70.2,72.8,64.3,45.4,53.9,30.3,49.2,35.3,44.7,23.9,77.6,1.2,31.3,59,59.2,52.5,20.7,30.7,71.7,32,49.3,24.2,54.7,74.2,0,0
37440_at,SLC30A4,77.6,58.4,36,253.9,141.4,228.8,264,68.6,57.3,141.1,95,2.8,191.9,42.2,57.6,110.1,27.1,21.3,151.8,94.8,34.5,16.2,184.1,37.7,0,0
37441_at,LIPT1,145.4,338.9,343.6,329.8,538.2,187.4,381,192.5,184.3,199.3,275.5,6,180.6,300.8,208.6,178.1,209.7,187.6,148.5,295.5,168.1,266.5,214.9,223.7,0,0
37442_at,DKFZP586I1420,1034.3,1107.7,1673.2,705.5,736.9,875.2,919.3,1242,1303.6,1450.2,1731.9,45,1390.5,1470,1291.3,1913,2626.8,2223.9,1264.2,2427.3,1485.4,1749.8,1628.6,2519.4,0,0
37443_at,TRMU,320.5,172.4,175.6,641.1,97.3,332.1,374.7,149.3,207.4,185.7,805.3,5.9,629.9,672.7,683.9,960.3,702.1,605.3,623.8,501.5,701.3,565.5,898.5,212.5,0,0
37444_at,PARD6A,1882.1,300.1,1289.2,758.7,1004.9,1639.5,800.1,886.9,1715.9,1495.3,598.2,23.5,816.8,1209.9,1483.8,1304.5,619.2,297.5,1406.3,907.3,1005.8,699.5,667.2,1014.4,0,0
37445_at,TMEM5,1023.1,782.5,851.8,888.8,1453.2,1006.6,897.4,177.9,814.7,1489,1189.7,38.1,954.6,865.7,1162.9,2051.2,2170.8,1376.1,507.9,1433.8,708.2,1226.1,1268.3,931.4,0,0
37446_at,GPRASP1,518.1,480.3,622.5,632.1,366.5,426.5,693.9,439.4,408.9,540.5,521.2,24.2,300.2,540.1,386.2,607.7,655.1,564.4,576.2,260.1,582.6,1040.2,446.3,205.8,0,0
37447_at,GPER,138.4,224.3,348.8,473,644.2,216.1,417.2,727.1,302.8,475,568.8,13,556.2,760.7,199.1,582.5,641.3,663.9,520.4,355.8,541.1,525.8,620.8,1078.6,0,0
37448_s_at,GNAS,38391.9,31204.4,50196.1,40145.9,29733.4,32875.2,38217.1,37436.7,37444.2,29216.1,34807.9,1379.2,32223.9,43888.4,42116.2,49430.6,45052.5,39649.1,44141.3,48137.6,23203,27441.3,48502.1,35036.4,0,0
37449_i_at,GNAS,74326.6,63558.8,100218.3,75308.9,59973.2,63066.8,71358.1,80127.7,86368.1,62629.5,85604.5,2567.9,67828.6,83306,67881,94376.8,87776.6,75652.3,93158.4,106767.1,38984.7,47108,84918.9,69724.3,0,0
37450_r_at,GNAS,58488.3,40927.3,69154.5,56827.6,41501,52566.1,56327.4,67273.9,56106.3,32150.1,41686.5,1612.5,41337.5,69150.2,46312.1,66065.6,61948.6,53294.1,64034.8,76944.6,25428.1,26849.9,67031.6,45248,0,0
37451_at,SLCO3A1,148.3,363,278.3,215.2,471.5,135.1,117.2,122.4,88.5,249.1,347.2,14.1,355.3,409.2,537.6,539.9,318.2,333.1,367.9,424.1,203.8,542.6,126.9,395.1,0,0
37452_at,UMOD,555.1,434.6,554.1,334.8,590.1,160.1,163.7,954.3,370,173.1,290.3,14.2,467.6,824.7,288.9,430.8,101.5,433.1,572.2,207.7,244.7,503.6,738.4,441.7,0,0
37453_at,CLPX,595.4,437,514,564.3,512.4,695.7,718,345.4,452.4,423.1,599.5,22.7,334.9,712.8,343.9,461.6,559.7,389.9,331.4,449.6,146,642.3,393.2,255.9,0,0
37454_at,CCL13,91.9,135.4,89,64.8,310.3,237.4,117.5,62.3,150.9,219,192.5,13.5,401.9,84.5,225.3,125.7,309.6,288.8,234.3,96.9,454.5,294.8,302.9,123.2,0,0
37455_at,CXCR5,220.7,142.2,228.6,359.2,199.6,870.1,392.9,257.6,385.2,194.5,212.1,6.4,475.1,117.8,125.6,206.8,131,130,212.6,286.9,256.7,239.3,122,264.5,0,0
37456_at,LGALS2,97.4,115.9,85.1,74.7,56.1,83.3,86.9,81.6,146,62,202.9,5.6,122.2,131.3,159.9,60.9,38.8,85.8,93.3,100.3,118.7,78.9,59,82.7,0,0
37457_at,LRRTM2,76.6,179.5,48.9,102,159.2,139.3,148.9,21.1,34.8,98.6,72.8,7,133.6,28.8,50.3,77.7,41.1,24.4,65.6,116.3,187.8,102.9,191.1,159.2,0,0
37458_at,CDC45,98.9,74.5,131.1,87.9,68.1,82.8,100.9,80.2,91.1,93.4,127.3,2.9,144.9,78.8,103.9,80.3,69.2,78.3,77.4,54.4,154.8,119.9,92.1,102.8,0,0
37459_at,COL8A1,248.6,159.8,195.5,256.7,261.9,150.6,193.2,273.9,225.8,294.1,385.2,12.9,342.7,218.4,241.3,168.8,99.3,195.7,235.2,327.3,479.3,222.7,240.6,169.7,0,0
37460_at,TIAM1,329.9,539.7,182.2,333.7,580.9,501,299.9,174.3,535.1,152.8,436.4,7.7,321.2,284.3,298.3,97.3,228.7,250.5,194,330.8,659.6,289.2,457.3,268,0,0
37461_at,ANGPT2,741.8,823.7,475.8,413.6,659.9,503.9,670.7,679.6,770.8,314.7,832,10.9,650.2,712.8,654.7,412.4,270.6,419.3,662.4,459.9,467,493.9,369,440.9,0,0
37462_i_at,SF3A2,1042.8,2039.3,1725.5,687.5,2021,1615.1,1212.9,1191.3,935.6,1390.9,1599.7,24.1,2099.3,1133.7,1134.7,1756.1,952.9,1656.8,1209,935.4,2020.8,972.5,1007.5,1759.6,0,0
37463_r_at,SF3A2,3194.9,3364.2,2074,3591.2,3618.9,5560.2,4090.8,3679.3,5324.4,1801.3,4760.2,90.3,3630.1,2636.4,2310.1,2093.9,1684.7,3503.3,4744.7,1056.8,1938.6,4816.5,2083.3,2704.4,0,0
37464_at,PEX13,215,134,198.4,235.2,296.1,239.7,257.3,158.7,120.8,382,473.5,13.4,199.5,82.9,97.2,23.8,67.8,267.3,173.3,229.3,322.7,41.8,218.2,133.3,0,0
37465_at,TPPP,222,114,189.3,160.9,117.6,203.8,169,233.3,136.5,198.4,273.2,6.8,170.9,153.2,127.3,200,137.9,107,163.1,89.2,185,129,152.6,145.9,0,0
37466_at,RAB7L1,196.7,132.1,8.7,142.3,203.7,91,168.1,88.4,148,24.2,176.5,5.1,221.5,142.7,247.9,205.3,183.7,233.1,196.5,146.2,135.3,260.3,232.3,107.2,0,0
37467_at,IGHD,175.9,159.1,194.2,143.8,228.9,319.8,267.5,186.1,202.5,435.6,193.2,20.1,106.3,513.7,256.9,163.6,383.8,138.5,133.1,104.1,198.9,516.8,144.5,270.1,0,0
37468_at,JAK2,1066,1002.2,886.4,1078.8,790.9,856.1,1120.6,805.2,646.4,1120.1,1339.8,47.9,445.2,1000.3,834.9,713.2,523.2,787.3,593.7,840.6,735.9,1037.1,1055.8,589,0,0
37469_at,KNTC1,155.4,44.3,149.5,235.3,173.8,143.1,183.2,174.4,96.3,197.4,459,4.5,177,393.4,352.4,272,221,206.1,266.9,351.8,246.7,434.2,191,112.8,0,0
37470_at,LAIR1,1286,1328.5,1063.1,979.7,1117.3,1327.3,799.4,975.5,1264,1478.4,1043.5,40.4,1606.1,1646,1328.9,1267,826.2,1147.3,1355.2,1019.6,1402.4,1210.5,1082.8,1353.1,0,0
37471_at,RPP40,1231.3,919,969,573.5,1001.4,809.7,751.7,1046,1225.2,1097.2,627.7,44.2,1028.4,1640.3,1737.5,1306.3,1006.2,958.2,1247.4,1125.3,1112.7,1090.3,1431,762.3,0,0
37472_at,MANBA,638.5,652.7,897.3,765.1,550.7,637.2,503.6,386.2,379.6,452.1,768,18.4,935.4,611.1,567.5,1139.8,971.4,748.7,917.8,865.8,1249.9,628.6,894.4,1001.1,0,0
37473_at,KRT16,1909.7,949.4,1487.1,1665.5,1711.1,1085,1020.3,1873.2,1680,1558.4,588.6,72,1825.9,2183,2323.7,674.9,830,390.5,296.1,1257.1,1295.1,1266.4,1184.2,931.6,0,0
37474_at,OIP5,290.9,394.9,341.5,263,1114.6,239.4,310.2,213.6,334.3,495.9,566.4,14.5,278.1,351.1,547.3,423.1,466.7,337.9,311.1,383.1,307.2,369.4,501.4,320.1,0,0
37475_at,WDR62,10929.3,4916.9,5713.7,11197,3116.8,10030.2,4013,4664.2,15101.8,8402.4,5781,354.1,4614.6,8289.9,7767,5039.9,6961.4,9595.2,4870.7,7143,6524.5,5258.6,11546,9673.2,0,0
37476_at,37476_at,575.4,78.6,58,389.5,385.1,123.6,66.5,786.8,562.1,360.9,302.6,6.4,242.6,277.1,363,350.1,230.2,185.2,153,483.5,248.4,443.1,329.2,227.1,0,0
37477_at,RNF216,39.5,80.8,24.4,41.6,206.9,65.8,79.9,26.1,22.3,93.8,550.4,4.6,34.2,364,409.3,43.5,40.2,84.4,45.6,252.6,58.8,74.7,64.1,189.1,0,0
37478_at,SCGN,141.9,25.1,119.1,113.7,26.8,139.9,138.5,82.5,53.3,83.7,151.9,4,390.3,147.7,50.8,88,80.1,89.7,81.7,101.2,104.7,335.3,41.7,172.8,0,0
37479_at,CD72,182.4,220.6,165.1,132,319.5,152.8,100.8,332.4,122.1,298.9,185.9,5,161.6,424.5,485.1,91.3,141.1,170.7,212.9,82.1,476.5,120.1,420,115.8,0,0
37480_at,THPO,265.4,114.8,170.9,343.1,57.6,231.4,165,287.3,307.4,284.5,80,6.2,221.5,83.9,154.9,24.4,118.8,121.8,196.6,24.8,334.4,42.6,93.2,70.6,0,0
37481_at,CDC40,116.4,24,134.9,224.7,139.8,85.6,72.4,265.5,75.5,185.4,198.9,1.4,68.2,88.8,29.5,34.6,42.4,98.1,122.3,30.5,54.2,13.1,97.7,150.3,0,0
37482_at,AKR1B10,632,261.9,59.2,72.2,1207.3,555.6,131.2,441.9,94.3,849,541,14.9,340.2,556.8,391.2,43.2,129.1,522.5,116.3,338.5,354.2,356.5,41.6,348.9,0,0
37483_at,HDAC9,326.2,110.8,46.8,303.9,109.2,248.5,155.1,212.5,15,352.2,234.1,15.8,217.6,32.2,527.5,197.2,414.9,382.1,46.6,373.2,17.7,360.6,390.6,279.7,0,0
37484_at,ITGA1,564.7,325.9,230.8,641.8,242.9,359.5,446.3,433.1,540.6,353.7,54.8,27.1,492.7,393.2,603.8,114.7,252,432.2,441.6,266.2,663.4,715.4,473.5,378.6,0,0
37485_at,SLC27A2,205.1,206.8,183.8,26.4,149.4,55.5,53.9,48.6,57.1,212.1,70,10.1,70.4,50.1,162.8,127.9,98.6,138.9,147.1,154.6,198.8,28.4,54.6,73.8,0,0
37486_f_at,MEIS3P1,738.5,612.7,454.6,976.7,423.7,295.1,596.7,913.3,497.8,674.4,745.9,13.9,864.9,839.9,910.7,1249.9,1232,1605,946.6,886.5,953.2,1620.4,988.2,1091.4,0,0
37487_at,TNRC6B,3888.6,4983.2,3104,3271.2,4050.8,3650.9,3351.7,3199.7,2898.6,3311.7,2860.3,96.3,2352.1,4075.6,2939,2887.5,3110.5,2653.3,2891.4,2446,2796.2,2781.8,2152.5,3869.6,0,0
37488_at,FNTB,1521.7,1270.6,539.3,1260.9,1282.6,736.7,605.7,900.4,959.7,1703.7,1808.9,41.9,1076.9,1345.5,1027.8,837.1,778.9,924.1,1739.9,935.8,382.3,719.3,1295,585.1,0,0
37489_s_at,SLC4A3,100.1,30.9,85.3,64.3,50.7,86.2,136.9,45.9,47.7,63,95.9,2.6,287.2,140.9,60.4,67.3,230.8,111.2,146.9,238.2,148.4,400.7,194.6,117.4,0,0
37490_at,SLC4A3,3470.5,1910.4,2468.2,1993.9,2363.6,2617.9,1847.7,2329.9,2687.7,3222.9,2531.3,79.4,3782.4,3447.1,2531.4,1995.9,1512.6,1730.6,3166,2090.5,1923.9,1391.5,1459.8,2527.9,0,0
37491_at,TAF1,549.6,596.1,351.4,541.3,387.9,370.4,460.1,468.6,364.5,580.2,590.6,43.7,335.3,115.7,542.5,181.3,265.2,432.4,403,570.7,356,392,448.7,278.6,0,0
37492_at,CLMN,368.2,484.5,157,246.4,435.9,159.7,522.8,550.8,561.1,147.2,137.9,4.2,335.2,414.1,256.6,506.3,112,59.3,130.2,110.7,225.6,483.3,242.8,114.2,0,0
37493_at,CSF2RB,342.9,627.1,415.4,716.8,393,379,622.6,448.9,641.6,768.7,350.5,18.5,844.9,587.9,866.7,730.6,1022.1,886.7,558.5,523.8,634.5,1365.3,701.4,591.1,0,0
37494_at,CSF2RB,282.8,328.9,197.1,192.6,216.3,610,256.4,202.3,209,214.3,335.3,7,359.9,254.6,361.6,290.7,213.2,197.5,325.9,259.1,347.1,245.6,274,305,0,0
37495_at,PRR3,70.3,102.6,255.3,219.5,81.5,189.9,295.6,86.5,98.9,266.9,104,3.4,320.4,300.7,174.6,98.2,224.7,134.9,120.7,143.2,148.8,102.6,365.2,346.7,0,0
37496_at,ABCB8,194.2,192.4,291.6,197.5,252.1,248.9,262.4,295.7,208.6,255.1,214.8,6.7,197.6,221.9,300.2,116.1,74.4,201.9,290.3,268.2,323,164.3,187.3,260.6,0,0
37497_at,HHEX,116.2,303.8,270.7,353.6,24.8,108.1,325.3,329,279.4,189.7,282.3,5.6,451.5,388.8,503.9,333.7,408,292.3,350.3,336.6,477.3,843.8,354.4,288.3,0,0
37498_at,KCNG1,151.1,285.8,580,516.6,227.8,167.8,234.5,141.7,422.8,153.1,480.1,8.2,214.8,181.4,249.5,647.9,354.1,279.6,572.5,166.1,352.7,187.2,240.9,265.7,0,0
37499_at,37499_at,283.7,434.5,423.3,272,298.7,150.9,193.3,256.9,649.3,276.8,457.9,13.5,84.3,431,376.1,263,293.8,68.7,195.9,58.9,56.6,274.7,296.3,375.7,0,0
374_f_at,374_f_at,3355.2,3267.4,4766.3,4811.6,5815.8,2997.5,3239.6,6143.8,5050.6,2562.9,5621.4,178,3552.1,4214.1,3430,1617.4,1117.8,3822,4240.4,2163.5,2904,1613.8,4096.8,4803.7,0,0
37500_at,ZNF175,363.7,377.9,581.3,572.1,520.2,563.1,306.9,813.2,553,262.5,526,5.4,479.3,318.7,369.7,294.2,382.6,385.2,490.5,534.7,138.9,434.5,365,94.2,0,0
37501_at,NKRF,290.9,471.5,381.9,527.7,317.8,157.7,431.5,45.1,270,298.8,437,12.2,247.8,574.9,213.8,199.7,349,416.4,174.8,372.7,495.9,257,509.3,342.2,0,0
37502_at,SMC2,56.5,50.5,57.8,151.8,29.4,177.8,24.8,101.1,29.5,32.8,58.9,2.7,33.7,41.5,17.5,23.2,28.5,100.9,115.9,108.9,119.7,64,47,89,0,0
37503_at,TBC1D30,81.9,288.3,33.7,90.5,26.3,98.9,183.5,26.1,31.2,242.1,232.9,2.8,59.4,50.7,123.3,101.9,54.6,89.5,83.2,104.9,72.9,47.4,112.6,44.9,0,0
37504_at,SMURF1,170,102.4,222.5,166.2,173.1,203.1,195.8,322.3,75.2,251.7,174.5,5.5,118,63.5,14.4,162.6,131.6,163.8,191.8,455.8,213.2,194,252,147.5,0,0
37505_at,NR0B2,321.9,226.9,189.9,296.2,320.4,178.2,296.7,523.2,315.6,193,531.1,22.7,188,253.4,324.8,335.5,195.6,151.1,347.4,262.2,300.4,255.4,142.2,290.2,0,0
37506_at,PRPF40A,895.5,504,441,787.3,430.3,651.3,925.7,363.8,617.3,1167.2,933.5,42.5,773.7,651,1356.9,105.4,383.6,537.4,958.4,401.4,1254.3,1474.3,628.1,979.6,0,0
37507_i_at,PRPF40A,1899,1023.9,164.4,2185.8,1597.2,1384.8,1377,1556.8,599.8,1236.8,525.6,82.6,1943.1,709.1,1688,80.6,654.9,295.9,2018.2,142.4,268.9,1026.1,1551.4,455.2,0,0
37508_f_at,PRPF40A,839.6,787.3,286.5,643.3,715.6,851.4,987.7,478.2,477.5,1190.6,1074.8,41.9,679.8,743.4,941,328.5,333.4,406.8,552.1,402.2,1443.4,676.5,706.5,1075.4,0,0
37509_at,CRLF3,790.6,1034.5,809.3,1006.2,1073.5,1171.4,1380.9,1218,1458.2,1396.7,1506.3,34.7,1232.8,1353.6,1153.9,1364.3,1658.8,1278.1,1037.4,934.1,1160.2,1258,1237.8,984.7,0,0
37510_at,STX8,2171.9,1891.2,2826.8,2392.5,2278.5,2869.5,2416.9,1999.8,2741.6,2055.7,1491.6,78.7,1895.9,2542.7,2871.3,1638,960.2,2546.2,1312.6,2192.6,1925.4,3025,2182.8,1674,0,0
37511_at,B9D1,404.2,381.2,407.4,141.5,650.7,765.5,424.9,519.7,937.6,691.7,714,16,728.6,393.6,166.5,656.8,455.3,512.3,1102.1,703.7,304.7,434.6,593,463.5,0,0
37512_at,HSD17B6,95,40.2,116.5,125.9,31.8,119.6,124.2,124.2,158.1,137.5,45.9,0.4,139.5,88.6,173.5,122.1,15,4.3,154,67.3,117.2,108.8,64.5,54.4,0,0
37513_at,SCD,367.8,101.5,241.1,420.6,92.8,46.1,257.7,173.7,73,186.4,132.7,12.1,200.4,174,107,131.9,240.4,58.3,65.9,721.9,269.9,242.1,277.1,119.8,0,0
37514_s_at,MASP2,255,174.4,125.6,229.5,339.6,152.9,235.5,175.2,205.6,167.7,312.1,6.8,617.4,136.5,226.3,185.8,324.1,155.2,239,194.4,292.6,490.8,97.6,895.8,0,0
37515_at,MASP2,1128.6,1244.9,411.6,898.1,1117,1116.1,877.6,723.8,817.6,805.9,333.7,39.6,810.7,818.7,1070.3,941.3,469.7,789.2,815.5,958.6,793.9,743.9,950.6,723.8,0,0
37516_at,DDN,2271.4,28.4,1349.7,95.3,2784.1,432.2,106.1,531,1281.9,164.6,2692.4,157.6,1503.1,3600.9,933.5,1146.2,2791.2,2103.2,918.3,4969.3,1180.5,847.2,4377.3,2123.7,0,0
37517_at,RAP1GAP2,2530.7,2479.3,1985.4,2049.6,2815.3,3009.3,1539.5,2623,2539.2,2100.5,1457.5,68.7,2939.1,2136.8,2026.9,2118.5,2232.3,1623.2,2457.4,1437,2135.2,1527.5,1755.1,2087.1,0,0
37518_at,NUFIP1,226.5,222.4,178.4,306,107.9,268.7,318.5,12.5,140.7,238.7,449,6,117.6,325.2,219.5,121.6,151.3,194.1,188.8,258.7,262.4,104.6,278.8,185.6,0,0
37519_at,ASGR1,322.4,527.5,551.8,819.3,862.3,1057.7,1001.3,782.1,1220.5,258.3,1255.8,33.6,317.8,1674.1,1657.6,700.4,520.8,878.9,1021.4,786.4,1411.2,1030.7,320.8,1221.6,0,0
37520_at,ZNF330,1146.7,1029.8,1412.1,1481.6,933.6,968.8,1329.7,1101.3,1063.3,1896.2,2109,71.3,604.6,914.5,979.2,1591.5,1686.7,1184.3,748.5,1209.3,1075.8,1965.2,1118.5,959.9,0,0
37521_s_at,ZNF330,1728.9,1063,904.2,1790.3,1231.5,1447.8,1020.7,1346.6,1060.6,2029.9,1775.8,45.6,739.9,1045.5,687.2,609.6,603.2,1347.8,853,781.9,689.5,916.1,1202.1,952.8,0,0
37522_r_at,ZNF330,109.4,183.1,22.6,188.2,106.4,274.9,206.4,23,55.6,244,109.4,1.2,296.7,241.7,161.5,200.2,163.1,126.6,64.7,135.7,307.9,205.5,71,193.1,0,0
37523_at,ACADL,563.3,760.9,435.3,479.8,587.5,666.1,1327.6,499.4,734,601,622,14.2,521.4,369.7,314.7,517.6,381.3,288.1,535.9,308.2,115.9,394.2,697.8,266.7,0,0
37524_at,STK17B,123.1,19.3,14.8,49.2,38.7,126.9,57.8,119.2,150.5,53.5,29.6,0.7,175,137.7,28.4,99.6,113.7,189.4,9.9,147.8,31.2,108.2,87.3,69.4,0,0
37525_at,SPINLW1,98.3,113.2,278.4,191.6,129.9,73.9,334.3,74.5,123.6,65,43,3.3,115.4,180.3,96.9,84.3,51.3,50.3,704.1,129,135.1,103.3,86.4,144.3,0,0
37526_at,VNN1,179.2,185.4,314.2,181.1,109.5,248.6,146.1,35.2,90.4,92.9,108.2,12.7,297.5,216.1,228.4,38.5,72.9,134.5,59,50.7,72.7,52,61.2,241.6,0,0
37527_at,ELK3,331,496.7,125.1,547.2,330.1,482.5,248.6,403.2,287.7,354.1,545.7,15.8,426.4,405,338.8,342.8,597.5,325,396.7,290.3,466.1,611.9,408.2,298.8,0,0
37528_at,ASPH,676.8,72.1,77.2,678.8,276.3,97.9,137.5,344.8,137.4,69.7,161,4,217.5,129.1,115.2,94,249.8,111.9,125,345.1,135.5,221.7,349.4,90.6,0,0
37529_at,CACNA1H,596.7,263,261.5,336.5,647.5,120.9,210.3,652.8,689.5,782.3,576.6,19.8,1024.8,413.9,210.3,776.3,467.4,541.3,857.8,516.4,120.8,473.3,625.1,282.8,0,0
37530_s_at,RELN,125.2,217.6,53.9,24.3,39.2,117.8,177.5,186.5,175.6,114.6,221.4,7.2,266.1,68.8,187.3,108.8,214.8,172.9,136,140.8,341.5,252.3,186.9,329.1,0,0
37531_at,TBC1D5,1217.1,753.7,708.9,827,935.7,1181.8,716.7,914.3,1146.6,595.6,828.2,43.7,868.2,1405.9,1111.1,672.3,436.1,605.4,1007.2,995.6,772,639.2,940,659.6,0,0
37532_at,ACADM,27719.6,19429.5,32715.4,35523.6,12695.6,25180.3,19484.5,19736.8,32668.9,26345.1,38493.3,1177,6890.9,21593.9,19766.6,13960,20585.4,12470,17845,10874,11361.6,18584.5,22060.7,13344.3,0,0
37533_r_at,TTC9,79.5,128.3,180.1,217.8,264.9,229.5,82.2,109.5,114.2,356.1,304.4,5.2,227.3,239.2,399.6,219.1,350.5,428.7,208.2,479.2,72.1,363.8,62.2,226.9,0,0
37534_at,CXADR,42.5,20.7,53,49.9,38.4,19.9,180.1,129,60.4,156.8,53.5,3.7,46.1,27.6,391.7,143,207.1,172.9,47.9,374.1,165.5,131.9,139.1,202.9,0,0
37535_at,CREB1,1591.5,1909.3,631.8,2661.6,2184.4,1337.6,1705.4,468.4,2962.6,2400.7,1749.1,49.4,1442,1095.3,2734.3,2145.7,2012.8,1480.3,1014.3,1485,2624.9,4193.5,2248.3,2324.9,0,0
37536_at,CD83,407.2,236.9,543.9,789.5,808.9,578.1,495.2,104.6,173,879.9,266.7,22.5,874.1,1181.2,932.7,1207.2,721.7,750.4,686.7,867.4,1435.6,784.2,524.1,797.1,0,0
37537_at,TRIM23,1556.1,2194.2,1531.4,1661,1495.5,1140.5,1658.3,975.8,1464.3,3443.5,1552,60.4,749.8,1046,1858.6,1764.8,1991.7,1209.7,1125.9,1721.6,1232.1,2127.1,1080.4,1052.1,0,0
37538_at,LOC730101,63.3,62.2,75.4,111.4,152.2,142,100.3,121.8,83,60.2,123.4,4.7,279,116.5,166.2,215.8,94,61,118.4,253,118.7,128.3,106.3,168.9,0,0
37539_at,RGL1,1021.2,935,589.4,818.7,546.8,417.6,836,838.9,853.1,945.5,506.1,38.9,1755.1,1212,1245,916.7,1157.4,1338.8,1349.7,1272.3,2422.9,2776.2,887.5,1431,0,0
37540_at,MYOM2,9657.4,15831.5,26535.8,18409.2,10700.9,13470.8,15259.3,19413.8,12299.1,28858.8,22780.2,687,9920.1,18521.1,17366.3,31677.3,22118.7,18772.1,14002.1,21645.3,16526.8,15691.7,20579.1,12444.7,0,0
37541_at,SELPLG,233.2,156.2,640.5,384.9,498.9,487.9,593.2,628.5,684.7,773.1,108.2,23.3,1217.6,806.5,1125.3,650.9,768.2,881.6,723.8,819.8,782.9,746.8,649.1,743,0,0
37542_at,LHFPL2,617.7,905.1,802.9,847.3,675.9,873.6,791.2,767.5,815.4,562.8,186.5,42.8,1995.7,1314.8,1145.6,1027.1,1758.3,1552.2,1075.5,1105.6,1530.4,1548.8,1499.6,1317.3,0,0
37543_at,ARHGEF6,6286.6,3464.6,5032,3150.2,3689,6002.9,2972.5,2989.1,4545.9,4854.9,7072.7,174.2,3452.9,3772.8,3673.7,5417,4927.3,4479.8,2831.6,3866.6,5465.1,4484.3,2913.3,3222,0,0
37544_at,NFIL3,860,1635.5,1034.5,1580.6,2756.1,314.6,1437.2,972.8,746.6,2588.9,1558.3,96.7,938,1674.9,832.2,886.1,1169,1373.5,1516.1,1043.7,1291.2,2907.8,1750.6,724.3,0,0
37545_at,SCAMP5,447.1,885.7,1042.7,609.8,697.8,606.7,541.2,555.6,1121,1061.1,437.5,33.3,1384.2,844.1,972.9,989.2,900.6,820.5,977.9,780.4,819.6,714.8,967.4,1068.8,0,0
37546_r_at,SCAMP5,154.4,145.8,277.5,63.5,149.8,153.5,139.4,70.7,181.4,53.2,400.2,4.9,40,57.4,54,23.4,80.3,46.2,107.9,396.9,241.3,58.8,99.9,86.2,0,0
37547_at,BBS9,393.2,52,284.1,173.8,236.9,48,35.3,56,292.8,524.5,248.4,11.9,301.6,452.6,151,685.7,363,318.4,157.8,399.3,308.8,618.7,243.2,369.7,0,0
37548_at,BBS9,105.9,64.2,74.8,72.3,166.6,115.8,111.2,131.8,76.9,73.4,143.3,7.3,527.3,108.6,97.6,213.8,52.3,96.4,78.6,18.7,94.4,199.9,102,87.4,0,0
37549_g_at,BBS9,387.5,298.9,318.5,230.1,276.3,380.5,481.5,520.6,452,558,632,20.6,506.1,451.6,601.4,537.2,384.5,600,469.1,670,533,488.8,656.3,652.1,0,0
37550_at,F8,1468.1,1332.2,1931.1,1260,1502.7,1103.2,1701.5,1042,1885.9,881.4,1125.9,50.2,1518.8,1532.6,1146.5,1182,1094.4,1480.9,870.7,967.6,1443.8,1152.4,1736,1282.8,0,0
37551_at,ZNF592,6999,7312.1,4655.4,6306.7,6239.8,5490.4,5939.2,7331.8,7549.7,4394.9,4775.7,273,6785.8,7934.3,6122.7,4485.6,4039.4,2907.2,5778.3,5315.1,5499.9,6633.8,4837.3,3253.6,0,0
37552_at,KCNK1,112.8,114.3,32.2,158.8,101.6,124.5,130.6,24.4,105.7,37.3,418.8,6.1,90.1,108.1,88.2,161.6,70.2,31,89.1,23.3,164.9,229.4,69.5,195.1,0,0
37553_at,TESK1,3498.6,2690.2,2802.8,2094.9,3927.5,3738.5,2512,3895.8,2656.6,3181.6,3838.2,97.1,2505.1,2063.4,2472.9,2518,2679.3,2013.3,1879.2,3605.5,3299.7,2232,2957.4,3485.6,0,0
37554_at,KLK6,2168.2,2092.6,838,971.3,2004.2,1683.6,860.9,1868.3,1798.1,1732,783.3,59.6,2109.9,1259.2,1670.4,1863.5,1157.1,986.2,1791.8,1533.2,1975.7,1522.6,1307.5,1222.6,0,0
37555_at,PWP2,457.7,447.1,444.9,441.4,945.9,498.9,463.8,294,429.8,454.7,452.1,17.3,664.6,799.4,490.5,270.4,497.3,543.7,519.5,644.2,763.4,488.6,540.2,738.8,0,0
37556_at,GCA,149.4,369.3,135.7,196.4,227.5,189.8,250.9,159,225.1,282.6,64.9,16.2,275.5,122.5,288.1,158.6,286.1,296.5,298.4,207,472.7,341.9,324.7,242.5,0,0
37557_at,SLC4A2,2239.5,1696.5,2097.2,1612.7,2188.6,2271.6,1248.7,2683.4,1902.8,1068.6,1432.5,69.5,4820.5,2563.3,1844.4,1783.2,2195.2,3543,2477.8,2759.9,1998.1,1404.1,2371.5,2744.8,0,0
